37.4.0.0,37.5.255.255,DE,,,4
37.6.0.0,37.6.255.255,GR,,,4
37.7.0.0,37.7.255.255,PL,,,4
37.8.0.0,37.8.127.255,PS,,,4
37.8.128.0,37.8.143.255,BA,,,4
37.8.144.0,37.8.159.255,RU,,,4
37.8.160.0,37.8.191.255,FR,,,4
37.8.192.0,37.8.255.255,PL,,,4
37.9.0.0,37.9.135.255,RU,,,4
37.9.136.0,37.9.143.255,FR,,,4
37.9.144.0,37.9.159.255,RU,,,4
37.9.160.0,37.9.167.255,NL,,,4
37.9.168.0,37.9.175.255,SK,,,4
37.9.176.0,37.9.183.255,CY,,,4
37.9.184.0,37.9.191.255,DE,,,4
37.9.192.0,37.9.199.255,CZ,,,4
37.9.200.0,37.9.207.255,TR,,,4
37.9.208.0,37.9.215.255,HU,,,4
37.9.216.0,37.9.223.255,NL,,,4
37.9.224.0,37.9.239.255,IT,,,4
37.9.240.0,37.9.247.255,RU,,,4
37.9.248.0,37.9.255.255,IR,,,4
37.10.0.0,37.10.127.255,DE,,,4
37.10.128.0,37.15.255.255,ES,,,4
37.16.0.0,37.16.31.255,NL,,,4
37.16.32.0,37.16.63.255,SA,,,4
37.16.64.0,37.16.71.255,DE,,,4
37.16.72.0,37.16.79.255,FR,,,4
37.16.80.0,37.16.87.255,RU,,,4
37.16.88.0,37.16.95.255,GB,,,4
37.16.96.0,37.16.127.255,FI,,,4
37.16.128.0,37.16.255.255,SA,,,4
37.17.0.0,37.17.127.255,BY,,,4
37.17.128.0,37.17.159.255,IQ,,,4
37.17.160.0,37.17.175.255,HU,,,4
37.17.176.0,37.17.183.255,KZ,,,4
37.17.184.0,37.17.191.255,GB,,,4
37.17.192.0,37.17.207.255,JO,,,4
37.17.208.0,37.17.223.255,NL,,,4
37.17.224.0,37.17.239.255,DE,,,4
37.17.240.0,37.17.247.255,UA,,,4
37.17.248.0,37.17.255.255,SE,,,4
37.18.0.0,37.18.10.255,RU,,,4
37.18.11.0,37.255.255.255,IA,,,0
38.0.0.0,38.255.255.255,US,,,4
39.0.1.0,39.0.1.255,AU,,,4
39.2.0.0,39.3.255.255,JP,,,4
39.4.0.0,39.7.255.255,KR,,,4
39.16.0.0,39.31.255.255,KR,,,4
39.32.0.0,39.63.255.255,PK,,,4
39.112.0.0,39.127.255.255,KR,,,4
39.192.0.0,39.255.255.255,ID,,,4
40.0.0.0,40.255.255.255,US,,,4
41.0.0.0,41.31.255.255,ZA,,,4
41.32.0.0,41.47.255.255,EG,,,4
41.48.0.0,41.57.63.255,ZA,,,4
41.57.64.0,41.57.79.255,ZW,,,4
41.57.80.0,41.57.95.255,LR,,,4
41.57.96.0,41.57.127.255,AU,,,1
41.57.128.0,41.57.191.255,ZA,,,4
41.57.192.0,41.57.255.255,GH,,,4
41.58.0.0,41.58.255.255,NG,,,4
41.59.0.0,41.59.255.255,TZ,,,4
41.60.0.0,41.60.255.255,ZM,,,4
41.61.0.0,41.66.191.255,ZA,,,4
41.66.192.0,41.66.255.255,GH,,,4
41.67.0.0,41.67.63.255,SD,,,4
41.67.64.0,41.67.127.255,EG,,,4
41.67.128.0,41.67.191.255,NG,,,4
41.67.192.0,41.67.255.255,CM,,,4
41.68.0.0,41.69.255.255,EG,,,4
41.70.0.0,41.70.127.255,MW,,,4
41.70.128.0,41.70.255.255,AO,,,4
41.71.0.0,41.71.127.255,ZA,,,4
41.71.128.0,41.71.255.255,NG,,,4
41.72.0.0,41.72.63.255,AO,,,4
41.72.64.0,41.72.95.255,EG,,,4
41.72.96.0,41.72.127.255,ZM,,,4
41.72.128.0,41.72.159.255,ZA,,,4
41.72.160.0,41.72.223.255,KE,,,4
41.72.224.0,41.72.255.255,GA,,,4
41.73.0.0,41.73.31.255,NG,,,4
41.73.32.0,41.73.63.255,ZA,,,4
41.73.64.0,41.73.95.255,TZ,,,4
41.73.96.0,41.73.127.255,ML,,,4
41.73.128.0,41.73.157.255,NG,,,4
41.73.158.0,41.73.159.255,GH,,,4
41.73.160.0,41.73.223.255,TZ,,,4
41.73.224.0,41.73.255.255,NG,,,4
41.74.0.0,41.74.15.255,BJ,,,4
41.74.16.0,41.74.31.255,MG,,,4
41.74.32.0,41.74.47.255,TD,,,4
41.74.48.0,41.74.63.255,BW,,,4
41.74.64.0,41.74.79.255,LY,,,4
41.74.80.0,41.74.95.255,GH,,,4
41.74.96.0,41.74.111.255,ZA,,,4
41.74.112.0,41.74.127.255,TZ,,,4
41.74.128.0,41.74.143.255,CV,,,4
41.74.144.0,41.74.159.255,ZA,,,4
41.74.160.0,41.74.175.255,RW,,,4
41.74.176.0,41.74.207.255,ZA,,,4
41.74.208.0,41.74.223.255,MG,,,4
41.74.224.0,41.74.239.255,ZA,,,4
41.74.240.0,41.74.255.255,AO,,,4
41.75.0.0,41.75.15.255,BW,,,4
41.75.16.0,41.75.31.255,NG,,,4
41.75.32.0,41.75.47.255,KE,,,4
41.75.48.0,41.75.63.255,GH,,,4
41.75.64.0,41.75.79.255,CG,,,4
41.75.80.0,41.75.95.255,NG,,,4
41.75.96.0,41.75.111.255,ZA,,,4
41.75.112.0,41.75.127.255,MW,,,4
41.75.128.0,41.75.143.255,ZA,,,4
41.75.144.0,41.75.159.255,KE,,,4
41.75.160.0,41.75.175.255,UG,,,4
41.75.176.0,41.75.191.255,KE,,,4
41.75.192.0,41.75.207.255,NG,,,4
41.75.208.0,41.75.223.255,TZ,,,4
41.75.224.0,41.75.239.255,ZA,,,4
41.75.240.0,41.75.255.255,ZM,,,4
41.76.0.0,41.76.7.255,MZ,,,4
41.76.8.0,41.76.15.255,GM,,,4
41.76.16.0,41.76.23.255,LS,,,4
41.76.24.0,41.76.31.255,GH,,,4
41.76.32.0,41.76.39.255,ZA,,,4
41.76.40.0,41.76.47.255,MU,,,4
41.76.48.0,41.76.55.255,MW,,,4
41.76.56.0,41.76.63.255,ZA,,,4
41.76.64.0,41.76.87.255,NG,,,4
41.76.88.0,41.76.95.255,TZ,,,4
41.76.96.0,41.76.119.255,ZA,,,4
41.76.120.0,41.76.127.255,GA,,,4
41.76.128.0,41.76.135.255,ZA,,,4
41.76.136.0,41.76.143.255,CG,,,4
41.76.144.0,41.76.151.255,MZ,,,4
41.76.152.0,41.76.159.255,NG,,,4
41.76.160.0,41.76.167.255,UG,,,4
41.76.168.0,41.76.175.255,KE,,,4
41.76.176.0,41.76.183.255,ZA,,,4
41.76.184.0,41.76.191.255,KE,,,4
41.76.192.0,41.76.199.255,NG,,,4
41.76.200.0,41.76.231.255,ZA,,,4
41.76.232.0,41.76.233.255,ZW,,,4
41.76.234.0,41.76.237.255,ZA,,,4
41.76.238.0,41.76.239.255,ZW,,,4
41.76.240.0,41.76.247.255,BW,,,4
41.76.248.0,41.76.255.255,NG,,,4
41.77.0.0,41.77.7.255,ZM,,,4
41.77.8.0,41.77.15.255,MW,,,4
41.77.16.0,41.77.23.255,MG,,,4
41.77.24.0,41.77.31.255,ZA,,,4
41.77.32.0,41.77.39.255,MZ,,,4
41.77.40.0,41.77.47.255,NG,,,4
41.77.48.0,41.77.63.255,ZA,,,4
41.77.64.0,41.77.71.255,GH,,,4
41.77.72.0,41.77.79.255,UG,,,4
41.77.80.0,41.77.87.255,CM,,,4
41.77.88.0,41.77.95.255,BW,,,4
41.77.96.0,41.77.111.255,ZA,,,4
41.77.112.0,41.77.119.255,MA,,,4
41.77.120.0,41.77.127.255,GA,,,4
41.77.128.0,41.77.135.255,MZ,,,4
41.77.136.0,41.77.143.255,EG,,,4
41.77.144.0,41.77.151.255,ZM,,,4
41.77.152.0,41.77.159.255,ZA,,,4
41.77.160.0,41.77.167.255,RW,,,4
41.77.168.0,41.77.175.255,NG,,,4
41.77.176.0,41.77.183.255,DZ,,,4
41.77.184.0,41.77.223.255,AU,,,1
41.77.224.0,41.77.231.255,TZ,,,4
41.77.232.0,41.77.239.255,AU,,,1
41.77.240.0,41.77.247.255,MZ,,,4
41.77.248.0,41.77.255.255,EG,,,4
41.78.0.0,41.78.3.255,TZ,,,4
41.78.4.0,41.78.7.255,ZA,,,4
41.78.8.0,41.78.15.255,NG,,,4
41.78.16.0,41.78.19.255,AO,,,4
41.78.20.0,41.78.23.255,EG,,,4
41.78.24.0,41.78.27.255,KE,,,4
41.78.28.0,41.78.39.255,ZA,,,4
41.78.40.0,41.78.43.255,GH,,,4
41.78.44.0,41.78.47.255,ZW,,,4
41.78.48.0,41.78.55.255,BF,,,4
41.78.56.0,41.78.59.255,MW,,,4
41.78.60.0,41.78.63.255,EG,,,4
41.78.64.0,41.78.67.255,TZ,,,4
41.78.68.0,41.78.71.255,SL,,,4
41.78.72.0,41.78.75.255,SO,,,4
41.78.76.0,41.78.79.255,ZW,,,4
41.78.80.0,41.78.83.255,NG,,,4
41.78.84.0,41.78.87.255,SL,,,4
41.78.88.0,41.78.91.255,NG,,,4
41.78.92.0,41.78.95.255,BW,,,4
41.78.96.0,41.78.99.255,GA,,,4
41.78.100.0,41.78.103.255,NG,,,4
41.78.104.0,41.78.107.255,CD,,,4
41.78.108.0,41.78.111.255,SD,,,4
41.78.112.0,41.78.115.255,ZM,,,4
41.78.116.0,41.78.119.255,NE,,,4
41.78.120.0,41.78.123.255,CF,,,4
41.78.124.0,41.78.127.255,GH,,,4
41.78.128.0,41.78.131.255,ZA,,,4
41.78.132.0,41.78.135.255,SZ,,,4
41.78.136.0,41.78.139.255,TG,,,4
41.78.140.0,41.78.143.255,ZA,,,4
41.78.144.0,41.78.147.255,GH,,,4
41.78.148.0,41.78.151.255,EG,,,4
41.78.152.0,41.78.155.255,GA,,,4
41.78.156.0,41.78.159.255,NG,,,4
41.78.160.0,41.78.163.255,UG,,,4
41.78.164.0,41.78.167.255,ZA,,,4
41.78.168.0,41.78.171.255,TZ,,,4
41.78.172.0,41.78.175.255,NG,,,4
41.78.176.0,41.78.179.255,KE,,,4
41.78.180.0,41.78.191.255,ZA,,,4
41.78.192.0,41.78.195.255,MU,,,4
41.78.196.0,41.78.199.255,CD,,,4
41.78.200.0,41.78.203.255,ZA,,,4
41.78.204.0,41.78.207.255,CM,,,4
41.78.208.0,41.78.211.255,NG,,,4
41.78.212.0,41.78.215.255,ZA,,,4
41.78.216.0,41.78.219.255,MW,,,4
41.78.220.0,41.78.223.255,ZA,,,4
41.78.224.0,41.78.227.255,NG,,,4
41.78.228.0,41.78.235.255,ZA,,,4
41.78.236.0,41.78.239.255,ZW,,,4
41.78.240.0,41.78.243.255,GA,,,4
41.78.244.0,41.78.247.255,ZA,,,4
41.78.248.0,41.78.251.255,MW,,,4
41.78.252.0,41.78.255.255,NG,,,4
41.79.0.0,41.79.3.255,ZW,,,4
41.79.4.0,41.79.7.255,NG,,,4
41.79.8.0,41.79.11.255,KE,,,4
41.79.12.0,41.79.15.255,ZW,,,4
41.79.16.0,41.79.23.255,ZA,,,4
41.79.24.0,41.79.27.255,SD,,,4
41.79.28.0,41.79.31.255,ZW,,,4
41.79.32.0,41.79.35.255,BW,,,4
41.79.36.0,41.79.43.255,ZA,,,4
41.79.44.0,41.79.47.255,BI,,,4
41.79.48.0,41.79.51.255,GQ,,,4
41.79.52.0,41.79.55.255,NA,,,4
41.79.56.0,41.79.59.255,ZW,,,4
41.79.60.0,41.79.63.255,SC,,,4
41.79.64.0,41.79.67.255,NG,,,4
41.79.68.0,41.79.71.255,TZ,,,4
41.79.72.0,41.79.83.255,ZA,,,4
41.79.84.0,41.79.87.255,GH,,,4
41.79.88.0,41.79.91.255,MW,,,4
41.79.92.0,41.79.95.255,ZA,,,4
41.79.96.0,41.79.99.255,GH,,,4
41.79.100.0,41.79.103.255,TZ,,,4
41.79.104.0,41.79.111.255,ZA,,,4
41.79.112.0,41.79.115.255,ZW,,,4
41.79.116.0,41.79.119.255,NG,,,4
41.79.120.0,41.79.123.255,SD,,,4
41.79.124.0,41.79.127.255,CV,,,4
41.79.128.0,41.79.131.255,CM,,,4
41.79.132.0,41.79.135.255,ZW,,,4
41.79.136.0,41.79.139.255,BW,,,4
41.79.140.0,41.79.143.255,KE,,,4
41.79.144.0,41.79.147.255,NG,,,4
41.79.148.0,41.79.151.255,ZA,,,4
41.79.152.0,41.79.155.255,NG,,,4
41.79.156.0,41.79.167.255,ZA,,,4
41.79.168.0,41.79.171.255,KE,,,4
41.79.172.0,41.79.175.255,ZA,,,4
41.79.176.0,41.79.179.255,NG,,,4
41.79.180.0,41.79.183.255,ZA,,,4
41.79.184.0,41.79.187.255,TZ,,,4
41.79.188.0,41.79.231.255,AU,,,1
41.79.232.0,41.79.235.255,CD,,,4
41.79.236.0,41.79.239.255,GN,,,4
41.79.240.0,41.79.243.255,ZA,,,4
41.79.244.0,41.79.247.255,MZ,,,4
41.79.248.0,41.79.251.255,TZ,,,4
41.79.252.0,41.80.255.255,KE,,,4
41.81.0.0,41.81.255.255,GW,,,4
41.82.0.0,41.83.255.255,SN,,,4
41.84.0.0,41.84.127.255,ZA,,,4
41.84.128.0,41.84.159.255,KE,,,4
41.84.160.0,41.84.191.255,NG,,,4
41.84.192.0,41.84.223.255,UG,,,4
41.84.224.0,41.84.255.255,SZ,,,4
41.85.0.0,41.85.159.255,ZA,,,4
41.85.160.0,41.85.191.255,BJ,,,4
41.85.192.0,41.85.223.255,ZW,,,4
41.85.224.0,41.85.255.255,ZA,,,4
41.86.0.0,41.86.31.255,LR,,,4
41.86.32.0,41.86.63.255,SC,,,4
41.86.64.0,41.86.127.255,ZA,,,4
41.86.128.0,41.86.159.255,NG,,,4
41.86.160.0,41.86.191.255,TZ,,,4
41.86.192.0,41.86.223.255,ZA,,,4
41.86.224.0,41.86.255.255,BJ,,,4
41.87.0.0,41.87.31.255,MW,,,4
41.87.32.0,41.87.63.255,KE,,,4
41.87.64.0,41.87.95.255,NG,,,4
41.87.96.0,41.87.127.255,MU,,,4
41.87.128.0,41.87.159.255,MA,,,4
41.87.160.0,41.87.191.255,BW,,,4
41.87.192.0,41.87.255.255,ZA,,,4
41.88.0.0,41.88.255.255,EG,,,4
41.89.0.0,41.90.255.255,KE,,,4
41.91.0.0,41.91.255.255,EG,,,4
41.92.0.0,41.92.127.255,MA,,,4
41.92.128.0,41.92.255.255,CM,,,4
41.93.0.0,41.93.127.255,TZ,,,4
41.93.128.0,41.93.255.255,GH,,,4
41.94.0.0,41.94.255.255,MZ,,,4
41.95.0.0,41.95.255.255,SD,,,4
41.96.0.0,41.111.255.255,DZ,,,4
41.112.0.0,41.127.255.255,ZA,,,4
41.128.0.0,41.131.255.255,EG,,,4
41.132.0.0,41.135.255.255,ZA,,,4
41.136.0.0,41.136.255.255,MU,,,4
41.137.0.0,41.137.255.255,MA,,,4
41.138.0.0,41.138.31.255,UG,,,4
41.138.32.0,41.138.63.255,NE,,,4
41.138.64.0,41.138.71.255,ZA,,,4
41.138.72.0,41.138.79.255,BW,,,4
41.138.80.0,41.138.87.255,RW,,,4
41.138.88.0,41.138.91.255,BJ,,,4
41.138.92.0,41.138.95.255,TZ,,,4
41.138.96.0,41.138.127.255,BF,,,4
41.138.128.0,41.138.159.255,MR,,,4
41.138.160.0,41.138.191.255,NG,,,4
41.138.192.0,41.138.207.255,TZ,,,4
41.138.208.0,41.138.223.255,UG,,,4
41.138.224.0,41.138.239.255,MZ,,,4
41.138.240.0,41.138.255.255,KE,,,4
41.139.0.0,41.139.63.255,GH,,,4
41.139.64.0,41.139.127.255,NG,,,4
41.139.128.0,41.139.255.255,KE,,,4
41.140.0.0,41.143.255.255,MA,,,4
41.144.0.0,41.151.255.255,ZA,,,4
41.152.0.0,41.153.255.255,EG,,,4
41.154.0.0,41.154.255.255,ZA,,,4
41.155.0.0,41.155.84.255,NG,,,4
41.155.85.0,41.155.127.255,NG,,,1
41.155.128.0,41.155.255.255,EG,,,4
41.156.0.0,41.157.255.255,ZA,,,4
41.158.0.0,41.159.255.255,GA,,,4
41.160.0.0,41.175.255.255,ZA,,,4
41.176.0.0,41.176.255.255,EG,,,4
41.177.0.0,41.177.255.255,ZA,,,4
41.178.0.0,41.179.255.255,EG,,,4
41.180.0.0,41.181.255.255,ZA,,,4
41.182.0.0,41.182.255.255,NA,,,4
41.183.0.0,41.183.255.255,ZA,,,4
41.184.0.0,41.184.255.255,NG,,,4
41.185.0.0,41.185.255.255,ZA,,,4
41.186.0.0,41.186.255.255,RW,,,4
41.187.0.0,41.187.255.255,EG,,,4
41.188.0.0,41.188.63.255,MG,,,4
41.188.64.0,41.188.127.255,MR,,,4
41.188.128.0,41.188.191.255,TZ,,,4
41.188.192.0,41.188.255.255,ZA,,,4
41.189.0.0,41.189.31.255,NG,,,4
41.189.32.0,41.189.63.255,CI,,,4
41.189.64.0,41.189.95.255,ZA,,,4
41.189.96.0,41.189.127.255,CI,,,4
41.189.128.0,41.189.159.255,GH,,,4
41.189.160.0,41.189.191.255,EG,,,4
41.189.192.0,41.189.223.255,CD,,,4
41.189.224.0,41.189.224.255,DJ,,,4
41.189.225.0,41.189.225.255,ET,,,4
41.189.226.0,41.189.255.255,DJ,,,4
41.190.0.0,41.190.31.255,NG,,,4
41.190.32.0,41.190.63.255,ZW,,,4
41.190.64.0,41.190.67.255,BJ,,,4
41.190.68.0,41.190.71.255,GH,,,4
41.190.72.0,41.190.75.255,CG,,,4
41.190.76.0,41.190.79.255,AU,,,1
41.190.80.0,41.190.83.255,CD,,,4
41.190.84.0,41.190.87.255,NA,,,4
41.190.88.0,41.190.91.255,GH,,,4
41.190.92.0,41.190.95.255,MW,,,4
41.190.96.0,41.190.127.255,NA,,,4
41.190.128.0,41.190.159.255,UG,,,4
41.190.160.0,41.190.191.255,MZ,,,4
41.190.192.0,41.190.223.255,UG,,,4
41.190.224.0,41.190.227.255,CM,,,4
41.190.228.0,41.190.231.255,NE,,,4
41.190.232.0,41.190.235.255,KE,,,4
41.190.236.0,41.190.239.255,MG,,,4
41.190.240.0,41.190.243.255,NG,,,4
41.190.244.0,41.190.247.255,BW,,,4
41.190.248.0,41.190.251.255,EG,,,4
41.190.252.0,41.190.255.255,KE,,,4
41.191.0.0,41.191.63.255,EG,,,4
41.191.64.0,41.191.67.255,AO,,,4
41.191.68.0,41.191.71.255,CI,,,4
41.191.72.0,41.191.75.255,MZ,,,4
41.191.76.0,41.191.79.255,UG,,,4
41.191.80.0,41.191.83.255,EG,,,4
41.191.84.0,41.191.87.255,BJ,,,4
41.191.88.0,41.191.91.255,ZA,,,4
41.191.92.0,41.191.95.255,TZ,,,4
41.191.96.0,41.191.99.255,GH,,,4
41.191.100.0,41.191.103.255,CM,,,4
41.191.104.0,41.191.107.255,LR,,,4
41.191.108.0,41.191.111.255,NG,,,4
41.191.112.0,41.191.115.255,ZA,,,4
41.191.116.0,41.191.119.255,ZM,,,4
41.191.120.0,41.191.123.255,SC,,,4
41.191.124.0,41.191.191.255,ZA,,,4
41.191.192.0,41.191.199.255,KE,,,4
41.191.200.0,41.191.207.255,LS,,,4
41.191.208.0,41.191.215.255,UG,,,4
41.191.216.0,41.191.231.255,KE,,,4
41.191.232.0,41.191.239.255,ZW,,,4
41.191.240.0,41.191.247.255,GH,,,4
41.191.248.0,41.191.251.255,SL,,,4
41.191.252.0,41.191.255.255,DZ,,,4
41.192.0.0,41.195.255.255,ZA,,,4
41.196.0.0,41.196.255.255,EG,,,4
41.197.0.0,41.197.255.255,RW,,,4
41.198.0.0,41.198.255.255,MU,,,4
41.199.0.0,41.199.255.255,EG,,,4
41.200.0.0,41.201.255.255,DZ,,,4
41.202.0.0,41.202.31.255,GH,,,4
41.202.32.0,41.202.63.255,ZA,,,4
41.202.64.0,41.202.159.255,CI,,,4
41.202.160.0,41.202.191.255,SD,,,4
41.202.192.0,41.202.223.255,CM,,,4
41.202.224.0,41.202.255.255,UG,,,4
41.203.0.0,41.203.63.255,ZA,,,4
41.203.64.0,41.203.127.255,NG,,,4
41.203.128.0,41.203.159.255,NE,,,4
41.203.160.0,41.203.175.255,ZA,,,4
41.203.176.0,41.203.191.255,LS,,,4
41.203.192.0,41.203.207.255,ML,,,4
41.203.208.0,41.203.223.255,KE,,,4
41.203.224.0,41.203.239.255,BF,,,4
41.203.240.0,41.203.255.255,SC,,,4
41.204.0.0,41.204.31.255,SZ,,,4
41.204.32.0,41.204.63.255,GH,,,4
41.204.64.0,41.204.84.255,CM,,,4
41.204.85.0,41.204.95.255,CM,,,1
41.204.96.0,41.204.127.255,MG,,,4
41.204.128.0,41.204.159.255,TZ,,,4
41.204.160.0,41.204.191.255,KE,,,4
41.204.192.0,41.204.223.255,ZA,,,4
41.204.224.0,41.204.255.255,NG,,,4
41.205.0.0,41.205.31.255,CM,,,4
41.205.32.0,41.205.63.255,AO,,,4
41.205.64.0,41.205.95.255,CM,,,4
41.205.96.0,41.205.127.255,EG,,,4
41.205.128.0,41.205.159.255,NA,,,4
41.205.160.0,41.205.186.255,NG,,,4
41.205.187.0,41.205.191.255,NG,,,1
41.205.192.0,41.205.208.15,MA,,,4
41.205.208.16,41.205.223.255,MA,,,1
41.205.224.0,41.205.255.255,SL,,,4
41.206.0.0,41.206.31.255,NG,,,4
41.206.32.0,41.206.63.255,KE,,,4
41.206.64.0,41.206.95.255,CI,,,4
41.206.96.0,41.206.127.255,GA,,,1
41.206.128.0,41.206.159.255,EG,,,4
41.206.160.0,41.206.223.255,ZA,,,4
41.206.224.0,41.206.255.255,NG,,,4
41.207.0.0,41.207.31.255,CI,,,4
41.207.32.0,41.207.63.255,MG,,,4
41.207.64.0,41.207.127.255,KE,,,4
41.207.128.0,41.207.159.255,MU,,,4
41.207.160.0,41.207.191.255,TG,,,4
41.207.192.0,41.207.223.255,CI,,,4
41.207.224.0,41.208.63.255,ZA,,,4
41.208.64.0,41.208.127.255,LY,,,4
41.208.128.0,41.208.191.255,SN,,,4
41.208.192.0,41.208.255.255,ZA,,,4
41.209.0.0,41.209.63.255,KE,,,4
41.209.64.0,41.209.127.255,SD,,,4
41.209.128.0,41.209.191.255,DZ,,,4
41.209.192.0,41.209.255.255,EG,,,4
41.210.0.0,41.210.63.255,GH,,,4
41.210.64.0,41.210.127.255,DZ,,,4
41.210.128.0,41.210.191.255,UG,,,4
41.210.192.0,41.210.255.255,AO,,,4
41.211.0.0,41.211.31.255,GH,,,4
41.211.32.0,41.211.63.255,SZ,,,1
41.211.64.0,41.211.95.255,MU,,,4
41.211.96.0,41.211.127.255,CM,,,4
41.211.128.0,41.211.191.255,GA,,,4
41.211.192.0,41.211.255.255,NG,,,4
41.212.0.0,41.212.127.255,KE,,,4
41.212.128.0,41.212.255.255,MU,,,4
41.213.0.0,41.213.127.255,ZA,,,4
41.213.128.0,41.213.255.255,RE,,,4
41.214.0.0,41.214.127.255,SN,,,4
41.214.128.0,41.214.255.255,MA,,,4
41.215.0.0,41.215.143.255,KE,,,4
41.215.144.0,41.215.159.255,SZ,,,4
41.215.160.0,41.215.175.255,GH,,,4
41.215.176.0,41.215.191.255,ZM,,,4
41.215.192.0,41.215.207.255,KE,,,4
41.215.208.0,41.215.223.255,CV,,,4
41.215.224.0,41.215.231.255,KE,,,4
41.215.232.0,41.215.239.255,ZA,,,4
41.215.240.0,41.215.243.255,EG,,,4
41.215.244.0,41.215.247.255,NG,,,4
41.215.248.0,41.215.251.255,RW,,,4
41.215.252.0,41.215.255.255,CD,,,4
41.216.0.0,41.216.31.255,ZM,,,4
41.216.32.0,41.216.63.255,BJ,,,4
41.216.64.0,41.216.95.255,ZM,,,4
41.216.96.0,41.216.127.255,RW,,,4
41.216.128.0,41.216.143.255,ZA,,,4
41.216.144.0,41.216.159.255,BF,,,4
41.216.160.0,41.216.175.255,NG,,,4
41.216.176.0,41.216.191.255,CM,,,4
41.216.192.0,41.216.207.255,ZA,,,4
41.216.208.0,41.216.215.255,BW,,,4
41.216.216.0,41.216.223.255,TZ,,,4
41.216.224.0,41.216.227.255,MA,,,4
41.216.228.0,41.216.231.255,MW,,,4
41.216.232.0,41.216.235.255,NG,,,4
41.216.236.0,41.216.239.255,AO,,,4
41.216.240.0,41.216.255.255,CI,,,1
41.217.0.0,41.217.127.255,NG,,,4
41.217.128.0,41.217.159.255,CM,,,4
41.217.160.0,41.217.191.255,EG,,,4
41.217.192.0,41.217.195.255,ZA,,,4
41.217.196.0,41.217.199.255,MG,,,4
41.217.200.0,41.217.203.255,TZ,,,4
41.217.204.0,41.217.207.255,NG,,,4
41.217.208.0,41.217.211.255,MZ,,,4
41.217.212.0,41.217.215.255,MU,,,4
41.217.216.0,41.217.219.255,MW,,,4
41.217.220.0,41.217.223.255,KE,,,4
41.217.224.0,41.217.231.255,EG,,,4
41.217.232.0,41.217.239.255,UG,,,4
41.217.240.0,41.217.247.255,ZA,,,4
41.217.248.0,41.217.255.255,ZM,,,4
41.218.0.0,41.218.63.255,SD,,,4
41.218.64.0,41.218.127.255,NA,,,4
41.218.128.0,41.218.191.255,EG,,,4
41.218.192.0,41.218.255.255,GH,,,4
41.219.0.0,41.219.63.255,SN,,,4
41.219.64.0,41.219.127.255,NA,,,4
41.219.128.0,41.219.255.255,NG,,,4
41.220.0.0,41.220.15.255,UG,,,4
41.220.16.0,41.220.31.255,ZW,,,4
41.220.32.0,41.220.47.255,MZ,,,4
41.220.48.0,41.220.63.255,GH,,,4
41.220.64.0,41.220.79.255,NG,,,4
41.220.80.0,41.220.95.255,SL,,,4
41.220.96.0,41.220.111.255,SC,,,4
41.220.112.0,41.220.112.239,KE,,,4
41.220.112.240,41.220.127.255,KE,,,1
41.220.128.0,41.220.143.255,TZ,,,4
41.220.144.0,41.220.159.255,DZ,,,4
41.220.160.0,41.220.175.255,MZ,,,4
41.220.176.0,41.220.191.255,TZ,,,4
41.220.192.0,41.220.207.255,MZ,,,4
41.220.208.0,41.220.223.255,UG,,,4
41.220.224.0,41.220.255.255,KE,,,4
41.221.0.0,41.221.15.255,ZA,,,4
41.221.16.0,41.221.31.255,DZ,,,4
41.221.32.0,41.221.63.255,TZ,,,4
41.221.64.0,41.221.79.255,MZ,,,4
41.221.80.0,41.221.95.255,UG,,,4
41.221.96.0,41.221.111.255,MW,,,4
41.221.112.0,41.221.127.255,NG,,,4
41.221.128.0,41.221.143.255,EG,,,4
41.221.144.0,41.221.159.255,ZW,,,4
41.221.160.0,41.221.175.255,NG,,,4
41.221.176.0,41.221.191.255,ML,,,1
41.221.192.0,41.221.207.255,CV,,,4
41.221.208.0,41.221.239.255,ZA,,,4
41.221.240.0,41.221.255.255,AO,,,4
41.222.0.0,41.222.7.255,UG,,,4
41.222.8.0,41.222.15.255,KE,,,4
41.222.16.0,41.222.23.255,ZM,,,4
41.222.24.0,41.222.31.255,TZ,,,4
41.222.32.0,41.222.39.255,ZA,,,4
41.222.40.0,41.222.47.255,NG,,,4
41.222.48.0,41.222.55.255,ZA,,,4
41.222.56.0,41.222.63.255,TZ,,,4
41.222.64.0,41.222.71.255,NG,,,4
41.222.72.0,41.222.79.255,NG,,,1
41.222.80.0,41.222.87.255,MZ,,,1
41.222.88.0,41.222.95.255,TZ,,,4
41.222.96.0,41.222.103.255,MU,,,4
41.222.104.0,41.222.111.255,ZA,,,4
41.222.112.0,41.222.119.255,GQ,,,4
41.222.120.0,41.222.127.255,KE,,,4
41.222.128.0,41.222.135.255,EG,,,4
41.222.136.0,41.222.143.255,ZA,,,4
41.222.144.0,41.222.151.255,NG,,,4
41.222.152.0,41.222.159.255,TZ,,,4
41.222.160.0,41.222.167.255,KE,,,4
41.222.168.0,41.222.175.255,EG,,,4
41.222.176.0,41.222.183.255,TZ,,,4
41.222.184.0,41.222.191.255,MW,,,4
41.222.192.0,41.222.195.255,BJ,,,4
41.222.196.0,41.222.199.255,CD,,,4
41.222.200.0,41.222.203.255,ZM,,,1
41.222.204.0,41.222.207.255,SC,,,4
